month,temp,prec
Jan,0.526045561907639,95.2488471392307
Feb,2.67198616473448,105.995819504995
Mar,8.39697733524321,126.754782777064
Apr,13.7211204896733,110.001032410855
May,18.4969328224064,130.741841150681
Jun,23.0635648170228,104.746521831894
Jul,25.1402401368434,123.003298791936
Aug,24.3368943799592,98.4962328560277
Sep,20.7902127350193,96.4944778876754
Oct,14.1777605907819,77.5010324544256
Nov,8.57269884029732,109.249341968442
Dec,3.21023250058158,123.251561209017
