month,temp,prec
Jan,-2.1,39
Feb,0.9,47
Mar,6.3,75
Apr,12.7,96
May,17.7,121
Jun,22.8,107
Jul,25.5,94
Aug,24.5,87
Sep,20,97
Oct,13.7,83
Nov,6.7,71
Dec,0.5,57
