month,temp,prec
Jan,-3.1,134
Feb,-2.4,117
Mar,-1.2,106
Apr,1.9,53
May,6.2,37
Jun,10.9,24
Jul,15,13
Aug,14.6,18
Sep,11,25
Oct,6.5,53
Nov,0.8,115
Dec,-2.4,116
