month,temp,prec
Jan,3.9,86
Feb,4,62
Mar,5.7,65
Apr,7.5,56
May,10.4,63
Jun,13.1,65
Jul,14.6,70
Aug,14.1,86
Sep,12.5,87
Oct,9.9,92
Nov,6.1,84
Dec,4.7,90
