month,temp,prec
Jan,-9.1,43
Feb,-8,40
Mar,-5.9,56
Apr,-1.5,63
May,3.6,59
Jun,8.5,47
Jul,11.9,65
Aug,10.8,64
Sep,7.1,44
Oct,2.1,38
Nov,-4.5,45
Dec,-8.1,48
