month,temp,prec
Jan,1.2,167
Feb,1.2,110
Mar,3.6,134
Apr,5.8,78
May,9.3,77
Jun,12.6,81
Jul,13.6,89
Aug,13.3,106
Sep,10.4,134
Oct,7.8,156
Nov,4.1,157
Dec,2.3,179
