month,temp,prec
Jan,-2.89,28.38
Feb,-0.3,20.41
Mar,4.22,19.46
Apr,8.42,25.16
May,12.88,34.51
Jun,16.87,37
Jul,19.78,30.21
Aug,19.59,29.21
Sep,14.39,24.08
Oct,8.19,17.98
Nov,2.28,26.21
Dec,-2.1,31.43
