month,temp,prec
Jan,-31.6,10
Feb,-28.7,10
Mar,-22.6,11
Apr,-12,9
May,1.4,13
Jun,11.4,27
Jul,14,33
Aug,10.3,44
Sep,2.6,27
Oct,-9.2,22
Nov,-22.9,15
Dec,-27.2,13
