month,temp,prec
Jan,-5.9,140
Feb,-5.7,124
Mar,-3.1,130
Apr,-0.4,136
May,3.9,155
Jun,7.4,171
Jul,9.9,153
Aug,9.5,170
Sep,7.2,132
Oct,3.2,128
Nov,-1.5,138
Dec,-4.1,144
