month,temp,prec
Jan,-15.9,63
Feb,-11.2,60
Mar,-7.9,47
Apr,-1.2,33
May,4.2,31
Jun,9,36
Jul,11.7,46
Aug,10.1,55
Sep,5.7,71
Oct,-0.6,101
Nov,-9,76
Dec,-14.1,94
