month,temp,prec
Jan,-0.62,62.16
Feb,-0.22,55.6
Mar,1.81,66.65
Apr,4.81,73.75
May,9.16,70.53
Jun,12.88,62.16
Jul,16.28,48.92
Aug,16.36,70.15
Sep,12.94,85.26
Oct,8.44,100.54
Nov,3.46,90.27
Dec,0.55,65.41
