month,temp,prec
Jan,-12.4,97
Feb,-8.5,96
Mar,-6,75
Apr,-0.4,53
May,4.5,41
Jun,9.2,37
Jul,11.8,47
Aug,10.4,65
Sep,6.2,99
Oct,0.3,160
Nov,-6.7,118
Dec,-10.4,145
