month,temp,prec
Jan,2,105
Feb,2.3,94
Mar,2.8,94
Apr,5.3,51
May,9.3,16
Jun,14.2,6
Jul,18.3,5
Aug,17.6,11
Sep,14.6,18
Oct,10.1,21
Nov,4.9,76
Dec,2.2,91
