month,temp,prec
Jan,11.7,207
Feb,11.8,133
Mar,9.9,191
Apr,7.2,207
May,4.1,242
Jun,1.5,205
Jul,0.8,217
Aug,1.8,224
Sep,4.1,230
Oct,6.3,255
Nov,8.2,233
Dec,10.3,220
