month,temp,prec
Jan,-12.7,55
Feb,-7.5,34
Mar,-4.5,33
Apr,0.9,35
May,6.3,51
Jun,10.2,74
Jul,12.9,75
Aug,11.9,66
Sep,7.4,56
Oct,2.3,41
Nov,-4.9,42
Dec,-10.3,53
