month,temp,prec
Jan,2.2,46
Feb,3.3,38
Mar,5.2,44
Apr,8.9,19
May,13.3,11
Jun,18.3,21
Jul,19.9,111
Aug,18.6,106
Sep,16.1,59
Oct,11.5,42
Nov,6.2,36
Dec,2.7,58
