month,temp,prec
Jan,-5.3,150
Feb,-3.4,160
Mar,-1.5,145
Apr,2.5,130
May,6.5,141
Jun,10.2,132
Jul,12.2,123
Aug,11.8,193
Sep,8.8,291
Oct,3.8,292
Nov,-1.5,184
Dec,-3.9,200
