month,temp,prec
Jan,0.3,40
Feb,1.4,42
Mar,4,58
Apr,6.3,55
May,10.1,79
Jun,15,63
Jul,18.6,31
Aug,18.2,35
Sep,14.6,50
Oct,8.8,51
Nov,4.3,47
Dec,1.4,50
