month,temp,prec
Jan,-6.9,11
Feb,-4.7,14
Mar,-0.9,24
Apr,4,22
May,9,30
Jun,14,28
Jul,16.8,55
Aug,15.6,59
Sep,11.7,34
Oct,6.3,25
Nov,-0.6,17
Dec,-5.8,15
