month,temp,prec
Jan,-2.6,24
Feb,-0.2,21
Mar,2.9,27
Apr,7.2,18
May,12.1,12
Jun,17.6,9
Jul,20.8,44
Aug,19.5,49
Sep,15.5,33
Oct,9.7,33
Nov,3.3,28
Dec,-1.6,28
