month,temp,prec
Jan,-10.8,63
Feb,-8.1,51
Mar,-6.8,53
Apr,-1.5,57
May,3.6,75
Jun,7.5,85
Jul,10.9,46
Aug,10.6,55
Sep,6.2,58
Oct,1.8,43
Nov,-5,54
Dec,-8.8,58
