month,temp,prec
Jan,3.94,52.74
Feb,4.17,35.54
Mar,6.3,46.97
Apr,8.35,46.78
May,11.36,48.34
Jun,14.38,53.62
Jul,16.31,44.02
Aug,16.05,50.99
Sep,13.76,55.13
Oct,10.42,51.69
Nov,6.76,50.26
Dec,4.84,56.69
