month,temp,prec
Jan,-15,63
Feb,-11.2,69
Mar,-7,46
Apr,-0.6,56
May,5.3,67
Jun,9.8,84
Jul,12.2,112
Aug,10.8,109
Sep,6.3,130
Oct,-0.9,122
Nov,-9.7,98
Dec,-13.1,98
