month,temp,prec
Jan,-1.3,36
Feb,1.2,30
Mar,3.7,25
Apr,7,16
May,11.5,24
Jun,16.1,19
Jul,20.2,9
Aug,19.4,10
Sep,14.9,14
Oct,9.4,20
Nov,3.3,33
Dec,-0.8,33
