month,temp,prec
Jan,4.9,70
Feb,5.1,52
Mar,6.4,53
Apr,8.1,50
May,10.7,61
Jun,13.6,55
Jul,15.3,54
Aug,15,71
Sep,13.3,76
Oct,10.7,76
Nov,7.2,72
Dec,5.8,80
