month,temp,prec
Jan,-5.34,35.54
Feb,-2.42,32.76
Mar,1.77,43.97
Apr,5.71,23.13
May,10.38,29.14
Jun,15.65,18.46
Jul,19.11,46.9
Aug,17.92,65.29
Sep,13.79,47.86
Oct,7.99,44.18
Nov,1.25,38.76
Dec,-3.81,33.15
