month,temp,prec
Jan,-8.4,21
Feb,-5.9,20
Mar,-1.9,29
Apr,2.9,24
May,7.9,24
Jun,12.6,22
Jul,15.4,48
Aug,14.3,56
Sep,10.7,39
Oct,5.4,33
Nov,-1.9,26
Dec,-7.3,25
