month,temp,prec
Jan,-18.01,20.47
Feb,-14.13,15.48
Mar,-6.34,23.1
Apr,3.79,31.42
May,11.86,58.85
Jun,16.63,86.73
Jul,19.32,73.08
Aug,18.17,75.47
Sep,12.09,53.1
Oct,5.13,35.92
Nov,-5.25,24.65
Dec,-14.77,19.3
