month,temp,prec
Jan,19.4,66
Feb,19.9,97
Mar,18.8,89
Apr,16.3,112
May,13.8,121
Jun,11.8,129
Jul,10.7,135
Aug,11.5,136
Sep,12.7,101
Oct,14.4,95
Nov,16.1,90
Dec,17.9,95
