month,temp,prec
Jan,-13,60
Feb,-10.7,45
Mar,-8.2,47
Apr,-3.1,37
May,1.7,49
Jun,5.7,72
Jul,8.3,78
Aug,7.7,72
Sep,3.8,63
Oct,-0.5,49
Nov,-8.5,51
Dec,-12.5,63
