month,temp,prec
Jan,13.3,10
Feb,13,16
Mar,10.8,28
Apr,6.9,41
May,3.9,71
Jun,1.2,98
Jul,1.4,93
Aug,2.3,58
Sep,3.9,33
Oct,6.8,20
Nov,10,18
Dec,12.1,17
