month,temp,prec
Jan,-9.8,73
Feb,-6.2,48
Mar,-5.1,40
Apr,-1.2,34
May,3.2,43
Jun,6.9,48
Jul,10.3,46
Aug,10,42
Sep,6.5,41
Oct,1.7,52
Nov,-5,65
Dec,-8.1,76
