month,temp,prec
Jan,-6.6,121
Feb,-5,91
Mar,-2.3,77
Apr,2.2,73
May,6.8,60
Jun,10.7,56
Jul,13.1,65
Aug,12.2,97
Sep,8.6,150
Oct,2.5,161
Nov,-3.3,114
Dec,-5.8,121
