month,temp,prec
Jan,-32.1,6
Feb,-29.3,4
Mar,-20.1,9
Apr,-8.1,21
May,0.4,39
Jun,6.6,71
Jul,8.8,118
Aug,6.7,94
Sep,1,52
Oct,-7.8,21
Nov,-20.5,11
Dec,-29,7
