month,temp,prec
Jan,-23,28
Feb,-19.8,22
Mar,-13.3,27
Apr,-3.2,37
May,5.1,48
Jun,12.2,77
Jul,16.2,91
Aug,14.6,83
Sep,8.6,78
Oct,2.4,59
Nov,-7.4,48
Dec,-18.2,31
