month,temp,prec
Jan,-8.1,56
Feb,-7.2,52
Mar,-4.9,59
Apr,0,54
May,5.3,50
Jun,10.1,38
Jul,14.4,31
Aug,13.6,35
Sep,8.9,42
Oct,3.5,44
Nov,-3.3,56
Dec,-7.4,56
