month,temp,prec
Jan,-7.7,110
Feb,-5.5,72
Mar,-2.5,52
Apr,1.7,41
May,6.3,50
Jun,10.1,58
Jul,12.4,66
Aug,12.2,78
Sep,8.1,108
Oct,2.6,152
Nov,-3.7,105
Dec,-6.9,118
