month,temp,prec
Jan,24.2775420312445,161.241542110654
Feb,23.9766781255178,140.286933053584
Mar,23.5965676548741,74.7830000468363
Apr,21.9107676847772,33.9277428349528
May,19.0965991153589,4.33388463785791
Jun,16.2684487001304,0.624867360009426
Jul,16.1399958473394,0
Aug,18.7858716718498,0
Sep,22.8265661595735,2.47339412402228
Oct,25.4697142854218,20.6171506351436
Nov,25.5156805543517,66.2696729256177
Dec,24.4858116396609,151.61024161294
