month,temp,prec
Jan,-19.2,54
Feb,-15.6,46
Mar,-11,39
Apr,-3.8,23
May,2.8,35
Jun,8.1,50
Jul,10.6,66
Aug,9,58
Sep,4.2,60
Oct,-2.2,61
Nov,-12.4,53
Dec,-17.9,60
