month,temp,prec
Jan,-5,230
Feb,-3,210
Mar,-1.3,209
Apr,2.2,186
May,6.2,184
Jun,9.9,132
Jul,12,161
Aug,11.6,224
Sep,8.8,350
Oct,4.4,423
Nov,-1,306
Dec,-3.8,299
