month,temp,prec
Jan,-10.4,3
Feb,-8.4,5
Mar,-4.7,10
Apr,-0.6,19
May,3.5,52
Jun,6.5,113
Jul,8.2,127
Aug,7.6,107
Sep,5.4,99
Oct,0.6,33
Nov,-5.6,5
Dec,-9.6,3
