month,temp,prec
Jan,-31.4,10
Feb,-28.6,10
Mar,-22.5,11
Apr,-11.9,9
May,1.4,13
Jun,11.3,27
Jul,13.9,33
Aug,10.1,44
Sep,2.6,27
Oct,-9.2,22
Nov,-22.8,15
Dec,-27.1,13
