month,temp,prec
Jan,-22.8,18
Feb,-18.3,15
Mar,-11.6,17
Apr,-0.1,23
May,7.6,35
Jun,13.6,57
Jul,16.1,84
Aug,14.4,69
Sep,8.2,47
Oct,1.7,35
Nov,-9.8,25
Dec,-19.7,21
