month,temp,prec
Jan,-5.4,132
Feb,-4.3,101
Mar,-2.1,86
Apr,1.9,82
May,6.2,69
Jun,10,59
Jul,12.3,68
Aug,11.7,104
Sep,8.4,167
Oct,2.7,183
Nov,-2.5,130
Dec,-4.6,136
