month,temp,prec
Jan,-10.91,88.38
Feb,-8.06,69.43
Mar,-6.07,62.95
Apr,-1.74,59.42
May,2.89,69.64
Jun,6.62,75.77
Jul,10.35,55.47
Aug,10.13,55.59
Sep,6.1,54.35
Oct,0.44,56.91
Nov,-6.17,88.86
Dec,-9.6,102.99
