month,temp,prec
Jan,-22.8,18
Feb,-17.8,12
Mar,-11.5,14
Apr,-2.4,13
May,5,32
Jun,10.2,52
Jul,12.4,74
Aug,10.4,54
Sep,4.9,36
Oct,-3.2,24
Nov,-14.1,18
Dec,-20.6,15
