month,temp,prec
Jan,-8.4,50
Feb,-8.4,57
Mar,-6.4,77
Apr,-2.1,54
May,2.3,59
Jun,6.9,59
Jul,9.3,119
Aug,8.2,121
Sep,5.4,67
Oct,1.3,55
Nov,-4.2,54
Dec,-7.5,53
