month,temp,prec
Jan,-1.8,10
Feb,-0.3,12
Mar,2.8,30
Apr,7.4,39
May,12.3,52
Jun,17.6,46
Jul,20.8,70
Aug,19.5,72
Sep,15.1,30
Oct,9.4,22
Nov,2.8,16
Dec,-1.3,14
