month,temp,prec
Jan,-11.7,78
Feb,-10,65
Mar,-3.8,71
Apr,4.3,69
May,11.4,83
Jun,16.7,102
Jul,19.5,110
Aug,18.1,107
Sep,13.1,102
Oct,7.2,83
Nov,0.4,92
Dec,-8.4,98
