month,temp,prec
Jan,-17.7,24
Feb,-18.5,20
Mar,-16.3,24
Apr,-9.6,19
May,1.2,13
Jun,8.3,19
Jul,11.2,47
Aug,10.1,95
Sep,4.7,67
Oct,-4.5,27
Nov,-12.3,29
Dec,-18.4,25
