month,temp,prec
Jan,-18.8,22
Feb,-16.2,24
Mar,-12.6,22
Apr,-4.8,16
May,3.7,20
Jun,9.9,58
Jul,11.8,83
Aug,9.7,81
Sep,4,58
Oct,-5.7,36
Nov,-13.8,29
Dec,-17.3,28
