month,temp,prec
Jan,0.4,21
Feb,3,19
Mar,5.8,26
Apr,9.8,14
May,14.3,12
Jun,19.3,10
Jul,22.4,54
Aug,21.2,63
Sep,17.8,39
Oct,11.9,32
Nov,5.7,22
Dec,1,25
