month,temp,prec
Jan,1.01,78.35
Feb,1.74,61.2
Mar,4.61,72.78
Apr,7.61,60.83
May,11.9,74.86
Jun,14.89,85.48
Jul,16.71,86.72
Aug,16.55,70.61
Sep,13.58,67.23
Oct,9.4,72.16
Nov,4.57,81.4
Dec,2.31,93.5
