month,temp,prec
Jan,0.9,45
Feb,2.1,36
Mar,4.4,49
Apr,6.1,55
May,9.7,72
Jun,14.7,46
Jul,18.5,19
Aug,18.1,20
Sep,14.4,41
Oct,8.8,52
Nov,3.9,60
Dec,1.7,56
