month,temp,prec
Jan,-1.5,38
Feb,-0.6,29
Mar,3.5,33
Apr,8.2,39
May,13.2,52
Jun,16.7,61
Jul,18.2,64
Aug,17.8,57
Sep,14.3,46
Oct,9.7,39
Nov,4.3,44
Dec,0.7,44
