month,temp,prec
Jan,19.64,157.49
Feb,18.78,126.33
Mar,17.58,109.56
Apr,14.34,31.9
May,11.52,7.28
Jun,9.18,5.97
Jul,8.83,2.52
Aug,11.26,3.98
Sep,14.27,5.1
Oct,17.02,29.76
Nov,18.4,58.93
Dec,19.71,113.87
