month,temp,prec
Jan,6.9,104
Feb,8.1,91
Mar,9.5,89
Apr,12.1,52
May,15.9,19
Jun,20.3,3
Jul,24.2,5
Aug,23.9,10
Sep,20.9,17
Oct,16.1,19
Nov,10.4,68
Dec,7.1,86
