month,temp,prec
Jan,-7.5,92
Feb,-5.2,57
Mar,-2.8,44
Apr,0.8,36
May,5,38
Jun,8.5,42
Jul,11.3,49
Aug,11.4,44
Sep,7.8,55
Oct,3.3,89
Nov,-3,88
Dec,-6.9,88
