month,temp,prec
Jan,-8,104
Feb,-5.1,73
Mar,-2.8,65
Apr,2,55
May,6.7,64
Jun,10.4,68
Jul,14.4,39
Aug,13.7,45
Sep,9.3,48
Oct,3.3,62
Nov,-3.1,100
Dec,-6.4,108
