month,temp,prec
Jan,-1.4,285
Feb,-0.3,233
Mar,-0.3,212
Apr,1.8,127
May,5.3,90
Jun,8.5,70
Jul,11.5,54
Aug,11.9,58
Sep,9.4,89
Oct,5.5,199
Nov,1.1,296
Dec,-0.8,318
