month,temp,prec
Jan,-0.4,125
Feb,-0.6,106
Mar,-0.4,101
Apr,2.1,57
May,6.1,21
Jun,11,9
Jul,15.1,8
Aug,14.5,12
Sep,11.4,24
Oct,7.2,28
Nov,2.4,85
Dec,-0.2,102
