month,temp,prec
Jan,9,121
Feb,9,109
Mar,8.3,125
Apr,7,122
May,5.7,132
Jun,4.6,114
Jul,4.3,109
Aug,4.7,107
Sep,5,114
Oct,5.8,112
Nov,6.7,109
Dec,8.3,109
