month,temp,prec
Jan,-2.4,40
Feb,-2.7,28
Mar,0.2,25
Apr,4.6,31
May,10.4,31
Jun,15.4,43
Jul,17.4,64
Aug,16.4,62
Sep,11.9,53
Oct,7.3,49
Nov,2.5,53
Dec,-0.8,47
