month,temp,prec
Jan,0,177
Feb,1.7,150
Mar,3.2,146
Apr,6.1,79
May,10.4,49
Jun,14.5,26
Jul,17.7,8
Aug,17.2,15
Sep,14.1,29
Oct,9.3,78
Nov,3.3,164
Dec,0.4,173
